ID,STUDENT_ID,DT,DTTM
1525,184153,2024-02-22,"2024-02-22 13:01:12"
1526,184353,2024-02-22,"2024-02-22 13:01:16"
1527,184454,2024-02-22,"2024-02-22 13:01:18"
1528,184579,2024-02-22,"2024-02-22 13:01:20"
1529,183572,2024-02-22,"2024-02-22 13:01:25"
1530,184248,2024-02-22,"2024-02-22 13:01:31"
1531,183819,2024-02-22,"2024-02-22 13:01:38"
1532,184801,2024-02-22,"2024-02-22 13:01:40"
1533,184018,2024-02-22,"2024-02-22 13:01:46"
1534,184089,2024-02-22,"2024-02-22 13:01:50"
1535,185289,2024-02-22,"2024-02-22 13:01:57"
1536,184758,2024-02-22,"2024-02-22 13:02:04"
1537,184185,2024-02-22,"2024-02-22 13:02:18"
1538,184888,2024-02-22,"2024-02-22 13:03:37"
1539,184521,2024-02-22,"2024-02-22 13:06:42"
1540,184255,2024-02-22,"2024-02-22 13:13:46"
1541,184635,2024-02-23,"2024-02-23 13:02:57"
1542,184153,2024-02-23,"2024-02-23 13:02:59"
1543,184454,2024-02-23,"2024-02-23 13:03:01"
1544,184353,2024-02-23,"2024-02-23 13:03:03"
1545,184579,2024-02-23,"2024-02-23 13:03:39"
1546,184801,2024-02-23,"2024-02-23 13:03:44"
1547,183572,2024-02-23,"2024-02-23 13:03:50"
1548,184248,2024-02-23,"2024-02-23 13:03:56"
1549,184888,2024-02-23,"2024-02-23 13:04:00"
1550,183819,2024-02-23,"2024-02-23 13:04:03"
1551,185289,2024-02-23,"2024-02-23 13:04:09"
1552,184018,2024-02-23,"2024-02-23 13:04:20"
1553,184220,2024-02-23,"2024-02-23 13:04:25"
1554,184089,2024-02-23,"2024-02-23 13:04:35"
1555,184521,2024-02-23,"2024-02-23 13:05:12"
1556,184185,2024-02-23,"2024-02-23 13:05:58"
1557,184758,2024-02-23,"2024-02-23 13:06:26"
1558,184255,2024-02-23,"2024-02-23 13:13:20"
1559,179375,2024-02-23,"2024-02-23 14:43:50"
1560,174193,2024-02-23,"2024-02-23 14:43:53"
1561,175324,2024-02-23,"2024-02-23 14:43:56"
1562,176021,2024-02-23,"2024-02-23 14:43:59"
1563,175226,2024-02-23,"2024-02-23 14:44:04"
1564,172784,2024-02-23,"2024-02-23 14:44:06"
1565,172420,2024-02-23,"2024-02-23 14:44:10"
1566,174093,2024-02-23,"2024-02-23 14:44:13"
1567,177298,2024-02-23,"2024-02-23 14:44:17"
1568,172959,2024-02-23,"2024-02-23 14:44:21"
1569,178932,2024-02-23,"2024-02-23 14:44:27"
1570,170705,2024-02-23,"2024-02-23 14:44:30"
1571,176131,2024-02-23,"2024-02-23 14:44:54"
1572,175502,2024-02-23,"2024-02-23 14:44:58"
1573,177284,2024-02-23,"2024-02-23 14:45:04"
1574,171063,2024-02-23,"2024-02-23 14:45:29"
1575,174841,2024-02-23,"2024-02-23 14:45:51"
1576,171427,2024-02-23,"2024-02-23 14:46:11"
1577,173018,2024-02-23,"2024-02-23 14:51:39"
1578,160101,2024-02-23,"2024-02-23 14:51:54"
1579,177965,2024-02-23,"2024-02-23 14:51:58"
1580,185059,2024-02-23,"2024-02-23 14:52:03"
1581,173598,2024-02-23,"2024-02-23 14:52:14"
1582,177914,2024-02-23,"2024-02-23 14:52:23"
1583,175999,2024-02-23,"2024-02-23 14:52:42"
1584,V223,2024-02-23,"2024-02-23 14:55:34"
1585,174223,2024-02-23,"2024-02-23 14:55:34"
1586,173054,2024-02-23,"2024-02-23 14:55:41"
1587,179610,2024-02-23,"2024-02-23 14:56:53"
1588,173287,2024-02-23,"2024-02-23 15:00:56"
1589,178198,2024-02-23,"2024-02-23 15:02:19"
1590,170487,2024-02-23,"2024-02-23 15:03:24"
1591,150499,2024-02-27,"2024-02-27 00:48:43"
1592,172959,2024-02-27,"2024-02-27 01:02:58"
1593,173054,2024-02-27,"2024-02-27 01:03:07"
1594,172420,2024-02-27,"2024-02-27 01:03:23"
1595,181273,2024-02-27,"2024-02-27 01:03:29"
1596,179610,2024-02-27,"2024-02-27 01:03:31"
1597,175324,2024-02-27,"2024-02-27 01:03:35"
1598,174193,2024-02-27,"2024-02-27 01:03:37"
1599,160101,2024-02-27,"2024-02-27 01:03:39"
1600,185059,2024-02-27,"2024-02-27 01:04:18"
1601,177284,2024-02-27,"2024-02-27 01:18:06"
1602,177298,2024-02-27,"2024-02-27 01:18:09"
1603,178932,2024-02-27,"2024-02-27 01:18:17"
1604,177965,2024-02-27,"2024-02-27 01:18:21"
1605,175226,2024-02-27,"2024-02-27 01:18:33"
1606,176131,2024-02-27,"2024-02-27 01:18:38"
1607,175999,2024-02-27,"2024-02-27 01:18:44"
1608,174223,2024-02-27,"2024-02-27 01:18:48"
1609,223,2024-02-27,"2024-02-27 01:18:49"
1610,173598,2024-02-27,"2024-02-27 01:18:51"
1611,175502,2024-02-27,"2024-02-27 01:19:02"
1612,171427,2024-02-27,"2024-02-27 01:19:06"
1613,170705,2024-02-27,"2024-02-27 01:19:09"
1614,171063,2024-02-27,"2024-02-27 01:19:11"
1615,172784,2024-02-27,"2024-02-27 01:19:17"
1616,178198,2024-02-27,"2024-02-27 01:19:19"
1617,179375,2024-02-27,"2024-02-27 01:19:25"
1618,170487,2024-02-27,"2024-02-27 01:20:45"
1619,173287,2024-02-27,"2024-02-27 01:21:05"
1620,173018,2024-02-27,"2024-02-27 01:21:35"
1621,174841,2024-02-27,"2024-02-27 01:25:14"
1622,173709,2024-02-27,"2024-02-27 01:52:17"
1623,184888,2024-02-27,"2024-02-27 01:54:20"
1624,184153,2024-02-27,"2024-02-27 01:54:23"
1625,184635,2024-02-27,"2024-02-27 01:54:37"
1626,184018,2024-02-27,"2024-02-27 01:54:51"
1627,184089,2024-02-27,"2024-02-27 01:54:53"
1628,184579,2024-02-27,"2024-02-27 01:55:04"
1629,184353,2024-02-27,"2024-02-27 01:55:10"
1630,185289,2024-02-27,"2024-02-27 01:55:17"
1631,184454,2024-02-27,"2024-02-27 01:55:24"
1632,184185,2024-02-27,"2024-02-27 01:55:36"
1633,183819,2024-02-27,"2024-02-27 01:55:40"
1634,183572,2024-02-27,"2024-02-27 01:57:27"
1635,184521,2024-02-27,"2024-02-27 02:00:17"
1636,184801,2024-02-27,"2024-02-27 02:00:49"
1637,184220,2024-02-27,"2024-02-27 02:00:58"
1638,184255,2024-02-27,"2024-02-27 02:03:41"
1639,184758,2024-02-27,"2024-02-27 02:06:19"
1640,182394,2024-02-27,"2024-02-27 02:08:09"
1641,184635,2024-02-28,"2024-02-28 13:01:32"
1642,184153,2024-02-28,"2024-02-28 13:01:35"
1643,184454,2024-02-28,"2024-02-28 13:01:36"
1644,183572,2024-02-28,"2024-02-28 13:01:38"
1645,183819,2024-02-28,"2024-02-28 13:01:44"
1646,184089,2024-02-28,"2024-02-28 13:01:47"
1647,184018,2024-02-28,"2024-02-28 13:01:54"
1648,184353,2024-02-28,"2024-02-28 13:02:00"
1649,184579,2024-02-28,"2024-02-28 13:02:10"
1650,184220,2024-02-28,"2024-02-28 13:02:24"
1651,184888,2024-02-28,"2024-02-28 13:03:25"
1652,184758,2024-02-28,"2024-02-28 13:04:02"
1653,184801,2024-02-28,"2024-02-28 13:05:10"
1654,184248,2024-02-28,"2024-02-28 13:06:11"
1655,185289,2024-02-28,"2024-02-28 13:09:38"
1656,184185,2024-02-28,"2024-02-28 13:10:23"
1657,184521,2024-02-28,"2024-02-28 13:15:46"
1658,184255,2024-02-28,"2024-02-28 13:19:00"
1659,184454,2024-02-29,"2024-02-29 13:04:22"
1660,184888,2024-02-29,"2024-02-29 13:04:27"
1661,184153,2024-02-29,"2024-02-29 13:04:31"
1662,183819,2024-02-29,"2024-02-29 13:04:38"
1663,183572,2024-02-29,"2024-02-29 13:04:43"
1664,184579,2024-02-29,"2024-02-29 13:04:51"
1665,184089,2024-02-29,"2024-02-29 13:05:00"
1666,184635,2024-02-29,"2024-02-29 13:05:04"
1667,184018,2024-02-29,"2024-02-29 13:05:11"
1668,184353,2024-02-29,"2024-02-29 13:05:14"
1669,185289,2024-02-29,"2024-02-29 13:05:17"
1670,184220,2024-02-29,"2024-02-29 13:05:35"
1671,184521,2024-02-29,"2024-02-29 13:07:33"
1672,184758,2024-02-29,"2024-02-29 13:08:08"
1673,184248,2024-02-29,"2024-02-29 13:10:00"
1674,184185,2024-02-29,"2024-02-29 13:17:05"
1675,184255,2024-02-29,"2024-02-29 13:20:31"
1676,182394,2024-02-29,"2024-02-29 13:21:55"
1677,184801,2024-02-29,"2024-02-29 13:21:59"
1678,184153,2024-03-01,"2024-03-01 13:00:17"
1679,184454,2024-03-01,"2024-03-01 13:00:20"
1680,184801,2024-03-01,"2024-03-01 13:00:27"
1681,183572,2024-03-01,"2024-03-01 13:00:33"
1682,184018,2024-03-01,"2024-03-01 13:00:36"
1683,183819,2024-03-01,"2024-03-01 13:00:40"
1684,184185,2024-03-01,"2024-03-01 13:00:46"
1685,184635,2024-03-01,"2024-03-01 13:00:49"
1686,184220,2024-03-01,"2024-03-01 13:06:33"
1687,184353,2024-03-01,"2024-03-01 13:07:03"
1688,184255,2024-03-01,"2024-03-01 13:11:06"
1689,184758,2024-03-01,"2024-03-01 13:11:37"
1690,184521,2024-03-01,"2024-03-01 13:12:18"
1691,184579,2024-03-01,"2024-03-01 13:15:58"
1692,114758,2024-03-04,"2024-03-04 13:04:49"
1693,184758,2024-03-04,"2024-03-04 13:04:49"
1694,184153,2024-03-04,"2024-03-04 13:04:52"
1695,184888,2024-03-04,"2024-03-04 13:04:55"
1696,184635,2024-03-04,"2024-03-04 13:04:57"
1697,4018,2024-03-04,"2024-03-04 13:05:05"
1698,184018,2024-03-04,"2024-03-04 13:05:05"
1699,184801,2024-03-04,"2024-03-04 13:05:10"
1700,183819,2024-03-04,"2024-03-04 13:05:15"
1701,184089,2024-03-04,"2024-03-04 13:05:18"
1702,184248,2024-03-04,"2024-03-04 13:05:24"
1703,183572,2024-03-04,"2024-03-04 13:05:31"
1704,184579,2024-03-04,"2024-03-04 13:05:34"
1705,184353,2024-03-04,"2024-03-04 13:05:38"
1706,185289,2024-03-04,"2024-03-04 13:10:10"
1707,184454,2024-03-04,"2024-03-04 13:11:42"
1708,184521,2024-03-04,"2024-03-04 13:11:49"
1709,184220,2024-03-04,"2024-03-04 13:12:12"
1710,184255,2024-03-04,"2024-03-04 13:22:03"
1711,171427,2024-03-05,"2024-03-05 00:02:06"
1712,175226,2024-03-05,"2024-03-05 00:02:10"
1713,172784,2024-03-05,"2024-03-05 00:02:12"
1714,174193,2024-03-05,"2024-03-05 00:02:14"
1715,160101,2024-03-05,"2024-03-05 00:02:16"
1716,175324,2024-03-05,"2024-03-05 00:02:18"
1717,173732,2024-03-05,"2024-03-05 00:02:22"
1718,174841,2024-03-05,"2024-03-05 00:02:27"
1719,174093,2024-03-05,"2024-03-05 00:02:29"
1720,172959,2024-03-05,"2024-03-05 00:02:33"
1721,181273,2024-03-05,"2024-03-05 00:02:37"
1722,175999,2024-03-05,"2024-03-05 00:02:47"
1723,170705,2024-03-05,"2024-03-05 00:03:35"
1724,177965,2024-03-05,"2024-03-05 00:04:27"
1725,173018,2024-03-05,"2024-03-05 00:04:31"
1726,180981,2024-03-05,"2024-03-05 00:04:37"
1727,171063,2024-03-05,"2024-03-05 00:04:41"
1728,177298,2024-03-05,"2024-03-05 00:04:53"
1729,177284,2024-03-05,"2024-03-05 00:04:56"
1730,179375,2024-03-05,"2024-03-05 00:04:58"
1731,177914,2024-03-05,"2024-03-05 00:05:47"
1732,178932,2024-03-05,"2024-03-05 00:06:37"
1733,174223,2024-03-05,"2024-03-05 00:06:40"
1734,173054,2024-03-05,"2024-03-05 00:06:44"
1735,173598,2024-03-05,"2024-03-05 00:07:02"
1736,176131,2024-03-05,"2024-03-05 00:07:11"
1737,178198,2024-03-05,"2024-03-05 00:10:40"
1738,176021,2024-03-05,"2024-03-05 00:12:12"
1739,185059,2024-03-05,"2024-03-05 00:12:56"
1740,175502,2024-03-05,"2024-03-05 00:15:27"
1741,170487,2024-03-05,"2024-03-05 00:51:30"
1742,872420,2024-03-05,"2024-03-05 00:51:36"
1743,172420,2024-03-05,"2024-03-05 00:51:36"
1744,173709,2024-03-05,"2024-03-05 00:56:24"
1745,150499,2024-03-05,"2024-03-05 01:00:36"
1746,U72420,2024-03-05,"2024-03-05 01:02:20"
1747,178/32,2024-03-05,"2024-03-05 01:07:03"
1748,184888,2024-03-05,"2024-03-05 13:06:35"
1749,184153,2024-03-05,"2024-03-05 13:06:37"
1750,184454,2024-03-05,"2024-03-05 13:06:39"
1751,183572,2024-03-05,"2024-03-05 13:06:50"
1752,184353,2024-03-05,"2024-03-05 13:07:01"
1753,183819,2024-03-05,"2024-03-05 13:07:05"
1754,184635,2024-03-05,"2024-03-05 13:07:10"
1755,184185,2024-03-05,"2024-03-05 13:07:14"
1756,184089,2024-03-05,"2024-03-05 13:07:18"
1757,184018,2024-03-05,"2024-03-05 13:07:23"
1758,185289,2024-03-05,"2024-03-05 13:07:55"
1759,184579,2024-03-05,"2024-03-05 13:08:09"
1760,184220,2024-03-05,"2024-03-05 13:08:19"
1761,184255,2024-03-05,"2024-03-05 13:09:49"
1762,184758,2024-03-05,"2024-03-05 13:10:11"
1763,184248,2024-03-05,"2024-03-05 13:11:12"
1764,184521,2024-03-05,"2024-03-05 13:14:27"
1765,182394,2024-03-05,"2024-03-05 13:14:55"
1766,U,2024-03-05,"2024-03-05 13:50:53"
1767,184801,2024-03-05,"2024-03-05 13:57:15"
1768,177965,2024-03-12,"2024-03-12 00:04:38"
1769,185059,2024-03-12,"2024-03-12 00:04:41"
1770,174193,2024-03-12,"2024-03-12 00:04:48"
1771,179375,2024-03-12,"2024-03-12 00:04:50"
1772,173054,2024-03-12,"2024-03-12 00:04:54"
1773,174223,2024-03-12,"2024-03-12 00:04:58"
1774,181273,2024-03-12,"2024-03-12 00:05:01"
1775,172784,2024-03-12,"2024-03-12 00:05:03"
1776,172420,2024-03-12,"2024-03-12 00:05:12"
1777,174093,2024-03-12,"2024-03-12 00:05:16"
1778,175324,2024-03-12,"2024-03-12 00:05:19"
1779,172959,2024-03-12,"2024-03-12 00:05:27"
1780,176021,2024-03-12,"2024-03-12 00:05:35"
1781,174841,2024-03-12,"2024-03-12 00:05:59"
1782,160101,2024-03-12,"2024-03-12 00:06:06"
1783,175502,2024-03-12,"2024-03-12 00:06:10"
1784,177298,2024-03-12,"2024-03-12 00:06:15"
1785,171427,2024-03-12,"2024-03-12 00:06:36"
1786,171063,2024-03-12,"2024-03-12 00:06:42"
1787,173598,2024-03-12,"2024-03-12 00:06:44"
1788,177284,2024-03-12,"2024-03-12 00:06:52"
1789,177914,2024-03-12,"2024-03-12 00:06:56"
1790,175226,2024-03-12,"2024-03-12 00:08:56"
1791,178932,2024-03-12,"2024-03-12 00:09:03"
1792,180981,2024-03-12,"2024-03-12 00:09:07"
1793,178198,2024-03-12,"2024-03-12 00:09:11"
1794,173018,2024-03-12,"2024-03-12 00:10:53"
1795,175999,2024-03-12,"2024-03-12 00:12:14"
1796,173287,2024-03-12,"2024-03-12 00:17:39"
1797,173709,2024-03-12,"2024-03-12 00:54:58"
1798,Y14,2024-03-12,"2024-03-12 01:04:43"
1799,170705,2024-03-12,"2024-03-12 01:20:39"
1800,872420,2024-03-12,"2024-03-12 01:49:47"
1801,184888,2024-03-12,"2024-03-12 13:02:41"
1802,184454,2024-03-12,"2024-03-12 13:02:49"
1803,183819,2024-03-12,"2024-03-12 13:02:51"
1804,184353,2024-03-12,"2024-03-12 13:03:02"
1805,184018,2024-03-12,"2024-03-12 13:03:06"
1806,184579,2024-03-12,"2024-03-12 13:03:08"
1807,184220,2024-03-12,"2024-03-12 13:03:10"
1808,184089,2024-03-12,"2024-03-12 13:03:16"
1809,185289,2024-03-12,"2024-03-12 13:03:41"
1810,183572,2024-03-12,"2024-03-12 13:07:47"
1811,184153,2024-03-12,"2024-03-12 13:09:24"
1812,184185,2024-03-12,"2024-03-12 13:09:43"
1813,184521,2024-03-12,"2024-03-12 13:10:17"
1814,184758,2024-03-12,"2024-03-12 13:14:57"
1815,184255,2024-03-12,"2024-03-12 13:15:25"
1816,184454,2024-03-13,"2024-03-13 13:08:36"
1817,184153,2024-03-13,"2024-03-13 13:08:40"
1818,184888,2024-03-13,"2024-03-13 13:08:43"
1819,184248,2024-03-13,"2024-03-13 13:08:48"
1820,184353,2024-03-13,"2024-03-13 13:08:53"
1821,183572,2024-03-13,"2024-03-13 13:08:59"
1822,183819,2024-03-13,"2024-03-13 13:09:04"
1823,184185,2024-03-13,"2024-03-13 13:09:07"
1824,184579,2024-03-13,"2024-03-13 13:09:13"
1825,185289,2024-03-13,"2024-03-13 13:09:26"
1826,184089,2024-03-13,"2024-03-13 13:09:29"
1827,184220,2024-03-13,"2024-03-13 13:10:39"
1828,184758,2024-03-13,"2024-03-13 13:10:56"
1829,182394,2024-03-13,"2024-03-13 13:13:02"
1830,184255,2024-03-13,"2024-03-13 13:20:18"
1831,184635,2024-03-13,"2024-03-13 13:52:35"
1832,184454,2024-03-14,"2024-03-14 13:04:36"
1833,184153,2024-03-14,"2024-03-14 13:04:38"
1834,184801,2024-03-14,"2024-03-14 13:04:41"
1835,184018,2024-03-14,"2024-03-14 13:04:46"
1836,184089,2024-03-14,"2024-03-14 13:04:50"
1837,184248,2024-03-14,"2024-03-14 13:05:00"
1838,184888,2024-03-14,"2024-03-14 13:05:05"
1839,183572,2024-03-14,"2024-03-14 13:05:08"
1840,184353,2024-03-14,"2024-03-14 13:05:13"
1841,184579,2024-03-14,"2024-03-14 13:05:22"
1842,184185,2024-03-14,"2024-03-14 13:05:57"
1843,184220,2024-03-14,"2024-03-14 13:07:16"
1844,185289,2024-03-14,"2024-03-14 13:07:20"
1845,183819,2024-03-14,"2024-03-14 13:09:36"
1846,184521,2024-03-14,"2024-03-14 13:15:54"
1847,184255,2024-03-14,"2024-03-14 13:15:57"
1848,184758,2024-03-14,"2024-03-14 13:16:00"
1849,182394,2024-03-14,"2024-03-14 13:22:19"
1850,184635,2024-03-14,"2024-03-14 13:50:38"
1851,184888,2024-03-20,"2024-03-20 13:02:45"
1852,184454,2024-03-20,"2024-03-20 13:02:52"
1853,184089,2024-03-20,"2024-03-20 13:02:57"
1854,184018,2024-03-20,"2024-03-20 13:03:14"
1855,183819,2024-03-20,"2024-03-20 13:03:20"
1856,184579,2024-03-20,"2024-03-20 13:03:38"
1857,185289,2024-03-20,"2024-03-20 13:03:42"
1858,184185,2024-03-20,"2024-03-20 13:04:07"
1859,184353,2024-03-20,"2024-03-20 13:04:20"
1860,183572,2024-03-20,"2024-03-20 13:12:31"
1861,184758,2024-03-20,"2024-03-20 13:13:58"
1862,184801,2024-03-20,"2024-03-20 13:14:07"
1863,184220,2024-03-20,"2024-03-20 13:14:55"
1864,184521,2024-03-20,"2024-03-20 13:16:56"
1865,184255,2024-03-20,"2024-03-20 13:18:08"
1866,184635,2024-03-20,"2024-03-20 13:53:08"
1867,182394,2024-03-20,"2024-03-20 13:54:14"
1868,187153,2024-03-21,"2024-03-21 13:06:12"
1869,184153,2024-03-21,"2024-03-21 13:06:12"
1870,184454,2024-03-21,"2024-03-21 13:06:17"
1871,184888,2024-03-21,"2024-03-21 13:06:21"
1872,184801,2024-03-21,"2024-03-21 13:06:33"
1873,184089,2024-03-21,"2024-03-21 13:06:38"
1874,183819,2024-03-21,"2024-03-21 13:06:41"
1875,184353,2024-03-21,"2024-03-21 13:06:49"
1876,184579,2024-03-21,"2024-03-21 13:06:54"
1877,184758,2024-03-21,"2024-03-21 13:07:02"
1878,183572,2024-03-21,"2024-03-21 13:07:04"
1879,184248,2024-03-21,"2024-03-21 13:07:23"
1880,184185,2024-03-21,"2024-03-21 13:07:31"
1881,185289,2024-03-21,"2024-03-21 13:08:34"
1882,184018,2024-03-21,"2024-03-21 13:11:58"
1883,184521,2024-03-21,"2024-03-21 13:12:06"
1884,184255,2024-03-21,"2024-03-21 13:14:25"
1885,182394,2024-03-21,"2024-03-21 13:17:43"
1886,184220,2024-03-21,"2024-03-21 13:24:25"
1887,184454,2024-03-22,"2024-03-22 13:03:57"
1888,184888,2024-03-22,"2024-03-22 13:04:00"
1889,184248,2024-03-22,"2024-03-22 13:04:07"
1890,183819,2024-03-22,"2024-03-22 13:04:10"
1891,183572,2024-03-22,"2024-03-22 13:04:16"
1892,184089,2024-03-22,"2024-03-22 13:04:29"
1893,184353,2024-03-22,"2024-03-22 13:04:40"
1894,184579,2024-03-22,"2024-03-22 13:04:49"
1895,184220,2024-03-22,"2024-03-22 13:05:52"
1896,184185,2024-03-22,"2024-03-22 13:07:01"
1897,185289,2024-03-22,"2024-03-22 13:08:03"
1898,184153,2024-03-22,"2024-03-22 13:09:35"
1899,184018,2024-03-22,"2024-03-22 13:10:30"
1900,184758,2024-03-22,"2024-03-22 13:18:51"
1901,184255,2024-03-22,"2024-03-22 13:29:07"
1902,174193,2024-04-02,"2024-04-02 00:01:16"
1903,175324,2024-04-02,"2024-04-02 00:01:18"
1904,173054,2024-04-02,"2024-04-02 00:01:21"
1905,174223,2024-04-02,"2024-04-02 00:01:24"
1906,175999,2024-04-02,"2024-04-02 00:01:34"
1907,172959,2024-04-02,"2024-04-02 00:01:37"
1908,178198,2024-04-02,"2024-04-02 00:01:41"
1909,170487,2024-04-02,"2024-04-02 00:01:43"
1910,872420,2024-04-02,"2024-04-02 00:01:49"
1911,172420,2024-04-02,"2024-04-02 00:01:49"
1912,U72420,2024-04-02,"2024-04-02 00:01:53"
1913,A72420,2024-04-02,"2024-04-02 00:01:54"
1914,179375,2024-04-02,"2024-04-02 00:02:00"
1915,177914,2024-04-02,"2024-04-02 00:02:06"
1916,170705,2024-04-02,"2024-04-02 00:02:10"
1917,177965,2024-04-02,"2024-04-02 00:03:15"
1918,160101,2024-04-02,"2024-04-02 00:03:29"
1919,174093,2024-04-02,"2024-04-02 00:03:31"
1920,174841,2024-04-02,"2024-04-02 00:03:45"
1921,177284,2024-04-02,"2024-04-02 00:04:13"
1922,177298,2024-04-02,"2024-04-02 00:04:18"
1923,178932,2024-04-02,"2024-04-02 00:04:35"
1924,173018,2024-04-02,"2024-04-02 00:05:30"
1925,150499,2024-04-02,"2024-04-02 00:06:20"
1926,172784,2024-04-02,"2024-04-02 00:07:52"
1927,175226,2024-04-02,"2024-04-02 00:07:56"
1928,173598,2024-04-02,"2024-04-02 00:09:19"
1929,181273,2024-04-02,"2024-04-02 00:10:07"
1930,173287,2024-04-02,"2024-04-02 00:10:26"
1931,185059,2024-04-02,"2024-04-02 00:10:39"
1932,176021,2024-04-02,"2024-04-02 00:11:38"
1933,171063,2024-04-02,"2024-04-02 00:13:19"
1934,184353,2024-04-02,"2024-04-02 13:01:05"
1935,184454,2024-04-02,"2024-04-02 13:01:14"
1936,184018,2024-04-02,"2024-04-02 13:01:23"
1937,183819,2024-04-02,"2024-04-02 13:01:33"
1938,184758,2024-04-02,"2024-04-02 13:01:49"
1939,184220,2024-04-02,"2024-04-02 13:01:52"
1940,183572,2024-04-02,"2024-04-02 13:01:55"
1941,184579,2024-04-02,"2024-04-02 13:01:58"
1942,184185,2024-04-02,"2024-04-02 13:02:10"
1943,185289,2024-04-02,"2024-04-02 13:02:19"
1944,184888,2024-04-02,"2024-04-02 13:02:37"
1945,184248,2024-04-02,"2024-04-02 13:08:28"
1946,184153,2024-04-02,"2024-04-02 13:08:39"
1947,184255,2024-04-02,"2024-04-02 13:12:35"
1948,182394,2024-04-02,"2024-04-02 13:20:26"
1949,184248,2024-04-03,"2024-04-03 13:01:59"
1950,184888,2024-04-03,"2024-04-03 13:02:07"
1951,184454,2024-04-03,"2024-04-03 13:02:11"
1952,184153,2024-04-03,"2024-04-03 13:02:14"
1953,183572,2024-04-03,"2024-04-03 13:02:17"
1954,184089,2024-04-03,"2024-04-03 13:02:25"
1955,184018,2024-04-03,"2024-04-03 13:02:33"
1956,184353,2024-04-03,"2024-04-03 13:02:36"
1957,183819,2024-04-03,"2024-04-03 13:02:41"
1958,184579,2024-04-03,"2024-04-03 13:02:43"
1959,185289,2024-04-03,"2024-04-03 13:02:52"
1960,184220,2024-04-03,"2024-04-03 13:03:45"
1961,184185,2024-04-03,"2024-04-03 13:04:46"
1962,184255,2024-04-03,"2024-04-03 13:09:01"
1963,184758,2024-04-03,"2024-04-03 13:14:30"
1964,182394,2024-04-03,"2024-04-03 13:19:06"
1965,184153,2024-04-04,"2024-04-04 13:06:43"
1966,187153,2024-04-04,"2024-04-04 13:06:43"
1967,184454,2024-04-04,"2024-04-04 13:06:50"
1968,184018,2024-04-04,"2024-04-04 13:07:05"
1969,184353,2024-04-04,"2024-04-04 13:07:21"
1970,184801,2024-04-04,"2024-04-04 13:07:26"
1971,184579,2024-04-04,"2024-04-04 13:07:28"
1972,184888,2024-04-04,"2024-04-04 13:07:35"
1973,183572,2024-04-04,"2024-04-04 13:07:39"
1974,183819,2024-04-04,"2024-04-04 13:07:45"
1975,184220,2024-04-04,"2024-04-04 13:07:59"
1976,184255,2024-04-04,"2024-04-04 13:08:24"
1977,184758,2024-04-04,"2024-04-04 13:10:01"
1978,185289,2024-04-04,"2024-04-04 13:13:30"
1979,184089,2024-04-04,"2024-04-04 13:21:56"
1980,184248,2024-04-04,"2024-04-04 13:57:47"
1981,184185,2024-04-04,"2024-04-04 13:58:14"
1982,18415E,2024-04-04,"2024-04-04 14:02:13"
1983,182394,2024-04-04,"2024-04-04 14:42:06"
1984,1195,2024-04-09,"2024-04-09 00:15:23"
1985,173598,2024-04-09,"2024-04-09 00:15:49"
1986,181V73,2024-04-09,"2024-04-09 00:18:19"
1987,175226,2024-04-09,"2024-04-09 00:22:13"
1988,173287,2024-04-09,"2024-04-09 00:23:53"
1989,172959,2024-04-09,"2024-04-09 00:24:47"
1990,178198,2024-04-09,"2024-04-09 00:26:18"
1991,175324,2024-04-09,"2024-04-09 00:28:53"
1992,176131,2024-04-09,"2024-04-09 00:29:45"
1993,C160101C,2024-04-09,"2024-04-09 00:33:06"
1994,170705,2024-04-09,"2024-04-09 00:33:31"
1995,177965,2024-04-09,"2024-04-09 00:33:38"
1996,173018,2024-04-09,"2024-04-09 00:33:42"
1997,174093,2024-04-09,"2024-04-09 00:33:45"
1998,174841,2024-04-09,"2024-04-09 00:33:57"
1999,176021,2024-04-09,"2024-04-09 00:34:06"
2000,177914,2024-04-09,"2024-04-09 00:34:10"
2001,175502,2024-04-09,"2024-04-09 00:34:13"
2002,177284,2024-04-09,"2024-04-09 00:34:18"
2003,177298,2024-04-09,"2024-04-09 00:34:23"
2004,172784,2024-04-09,"2024-04-09 00:34:26"
2005,174193,2024-04-09,"2024-04-09 00:34:51"
2006,171427,2024-04-09,"2024-04-09 00:34:55"
2007,175999,2024-04-09,"2024-04-09 00:35:00"
2008,179375,2024-04-09,"2024-04-09 00:35:04"
2009,185059,2024-04-09,"2024-04-09 00:35:15"
2010,178932,2024-04-09,"2024-04-09 00:35:19"
